variables="x","skinfr","5percenterror"
#Flat plate theory Cf as a fn of x, specifically for Re_L=5 million (L=2) case
#The theories are from White "Viscous Fluid Flow" McGraw Hill, New York, 1974 (Cf as fn of Re_x)
zone, t="theory 1, White 6-112a"
        0.109200E+01        0.266001E-02        0.133000E-03
        0.109400E+01        0.265904E-02        0.132952E-03
        0.109600E+01        0.265806E-02        0.132903E-03
        0.109800E+01        0.265710E-02        0.132855E-03
        0.110000E+01        0.265613E-02        0.132806E-03
        0.110200E+01        0.265516E-02        0.132758E-03
        0.110400E+01        0.265420E-02        0.132710E-03
        0.110600E+01        0.265324E-02        0.132662E-03
        0.110800E+01        0.265228E-02        0.132614E-03
        0.111000E+01        0.265133E-02        0.132566E-03
        0.111200E+01        0.265037E-02        0.132519E-03
        0.111400E+01        0.264942E-02        0.132471E-03
        0.111600E+01        0.264847E-02        0.132423E-03
        0.111800E+01        0.264752E-02        0.132376E-03
        0.112000E+01        0.264657E-02        0.132329E-03
        0.112200E+01        0.264563E-02        0.132282E-03
        0.112400E+01        0.264469E-02        0.132234E-03
        0.112600E+01        0.264375E-02        0.132187E-03
        0.112800E+01        0.264281E-02        0.132140E-03
        0.113000E+01        0.264187E-02        0.132094E-03
        0.113200E+01        0.264094E-02        0.132047E-03
        0.113400E+01        0.264001E-02        0.132000E-03
        0.113600E+01        0.263908E-02        0.131954E-03
        0.113800E+01        0.263815E-02        0.131907E-03
        0.114000E+01        0.263722E-02        0.131861E-03
        0.114200E+01        0.263630E-02        0.131815E-03
        0.114400E+01        0.263538E-02        0.131769E-03
        0.114600E+01        0.263445E-02        0.131723E-03
        0.114800E+01        0.263354E-02        0.131677E-03
        0.115000E+01        0.263262E-02        0.131631E-03
        0.115200E+01        0.263171E-02        0.131585E-03
        0.115400E+01        0.263079E-02        0.131540E-03
        0.115600E+01        0.262988E-02        0.131494E-03
        0.115800E+01        0.262897E-02        0.131449E-03
        0.116000E+01        0.262807E-02        0.131403E-03
        0.116200E+01        0.262716E-02        0.131358E-03
        0.116400E+01        0.262626E-02        0.131313E-03
        0.116600E+01        0.262535E-02        0.131268E-03
        0.116800E+01        0.262446E-02        0.131223E-03
        0.117000E+01        0.262356E-02        0.131178E-03
        0.117200E+01        0.262266E-02        0.131133E-03
        0.117400E+01        0.262177E-02        0.131088E-03
        0.117600E+01        0.262087E-02        0.131044E-03
        0.117800E+01        0.261998E-02        0.130999E-03
        0.118000E+01        0.261910E-02        0.130955E-03
        0.118200E+01        0.261821E-02        0.130910E-03
        0.118400E+01        0.261732E-02        0.130866E-03
        0.118600E+01        0.261644E-02        0.130822E-03
        0.118800E+01        0.261556E-02        0.130778E-03
        0.119000E+01        0.261468E-02        0.130734E-03
        0.119200E+01        0.261380E-02        0.130690E-03
        0.119400E+01        0.261292E-02        0.130646E-03
        0.119600E+01        0.261205E-02        0.130602E-03
        0.119800E+01        0.261118E-02        0.130559E-03
        0.120000E+01        0.261031E-02        0.130515E-03
        0.120200E+01        0.260944E-02        0.130472E-03
        0.120400E+01        0.260857E-02        0.130428E-03
        0.120600E+01        0.260770E-02        0.130385E-03
        0.120800E+01        0.260684E-02        0.130342E-03
        0.121000E+01        0.260598E-02        0.130299E-03
        0.121200E+01        0.260512E-02        0.130256E-03
        0.121400E+01        0.260426E-02        0.130213E-03
        0.121600E+01        0.260340E-02        0.130170E-03
        0.121800E+01        0.260255E-02        0.130127E-03
        0.122000E+01        0.260169E-02        0.130085E-03
        0.122200E+01        0.260084E-02        0.130042E-03
        0.122400E+01        0.259999E-02        0.129999E-03
        0.122600E+01        0.259914E-02        0.129957E-03
        0.122800E+01        0.259829E-02        0.129915E-03
        0.123000E+01        0.259745E-02        0.129872E-03
        0.123200E+01        0.259660E-02        0.129830E-03
        0.123400E+01        0.259576E-02        0.129788E-03
        0.123600E+01        0.259492E-02        0.129746E-03
        0.123800E+01        0.259408E-02        0.129704E-03
        0.124000E+01        0.259324E-02        0.129662E-03
        0.124200E+01        0.259241E-02        0.129620E-03
        0.124400E+01        0.259157E-02        0.129579E-03
        0.124600E+01        0.259074E-02        0.129537E-03
        0.124800E+01        0.258991E-02        0.129496E-03
        0.125000E+01        0.258908E-02        0.129454E-03
        0.125200E+01        0.258825E-02        0.129413E-03
        0.125400E+01        0.258743E-02        0.129371E-03
        0.125600E+01        0.258660E-02        0.129330E-03
        0.125800E+01        0.258578E-02        0.129289E-03
        0.126000E+01        0.258496E-02        0.129248E-03
        0.126200E+01        0.258414E-02        0.129207E-03
        0.126400E+01        0.258332E-02        0.129166E-03
        0.126600E+01        0.258250E-02        0.129125E-03
        0.126800E+01        0.258169E-02        0.129084E-03
        0.127000E+01        0.258087E-02        0.129044E-03
        0.127200E+01        0.258006E-02        0.129003E-03
        0.127400E+01        0.257925E-02        0.128963E-03
        0.127600E+01        0.257844E-02        0.128922E-03
        0.127800E+01        0.257764E-02        0.128882E-03
        0.128000E+01        0.257683E-02        0.128841E-03
        0.128200E+01        0.257603E-02        0.128801E-03
        0.128400E+01        0.257522E-02        0.128761E-03
        0.128600E+01        0.257442E-02        0.128721E-03
        0.128800E+01        0.257362E-02        0.128681E-03
        0.129000E+01        0.257282E-02        0.128641E-03
        0.129200E+01        0.257203E-02        0.128601E-03
        0.129400E+01        0.257123E-02        0.128561E-03
        0.129600E+01        0.257044E-02        0.128522E-03
        0.129800E+01        0.256964E-02        0.128482E-03
        0.130000E+01        0.256885E-02        0.128443E-03
        0.130200E+01        0.256806E-02        0.128403E-03
        0.130400E+01        0.256727E-02        0.128364E-03
        0.130600E+01        0.256649E-02        0.128324E-03
        0.130800E+01        0.256570E-02        0.128285E-03
        0.131000E+01        0.256492E-02        0.128246E-03
        0.131200E+01        0.256414E-02        0.128207E-03
        0.131400E+01        0.256335E-02        0.128168E-03
        0.131600E+01        0.256257E-02        0.128129E-03
        0.131800E+01        0.256180E-02        0.128090E-03
        0.132000E+01        0.256102E-02        0.128051E-03
        0.132200E+01        0.256024E-02        0.128012E-03
        0.132400E+01        0.255947E-02        0.127974E-03
        0.132600E+01        0.255870E-02        0.127935E-03
        0.132800E+01        0.255793E-02        0.127896E-03
        0.133000E+01        0.255716E-02        0.127858E-03
        0.133200E+01        0.255639E-02        0.127819E-03
        0.133400E+01        0.255562E-02        0.127781E-03
        0.133600E+01        0.255486E-02        0.127743E-03
        0.133800E+01        0.255409E-02        0.127705E-03
        0.134000E+01        0.255333E-02        0.127666E-03
        0.134200E+01        0.255257E-02        0.127628E-03
        0.134400E+01        0.255181E-02        0.127590E-03
        0.134600E+01        0.255105E-02        0.127552E-03
        0.134800E+01        0.255029E-02        0.127515E-03
        0.135000E+01        0.254953E-02        0.127477E-03
        0.135200E+01        0.254878E-02        0.127439E-03
        0.135400E+01        0.254803E-02        0.127401E-03
        0.135600E+01        0.254727E-02        0.127364E-03
        0.135800E+01        0.254652E-02        0.127326E-03
        0.136000E+01        0.254577E-02        0.127289E-03
        0.136200E+01        0.254503E-02        0.127251E-03
        0.136400E+01        0.254428E-02        0.127214E-03
        0.136600E+01        0.254353E-02        0.127177E-03
        0.136800E+01        0.254279E-02        0.127139E-03
        0.137000E+01        0.254205E-02        0.127102E-03
        0.137200E+01        0.254131E-02        0.127065E-03
        0.137400E+01        0.254057E-02        0.127028E-03
        0.137600E+01        0.253983E-02        0.126991E-03
        0.137800E+01        0.253909E-02        0.126954E-03
        0.138000E+01        0.253835E-02        0.126918E-03
        0.138200E+01        0.253762E-02        0.126881E-03
        0.138400E+01        0.253688E-02        0.126844E-03
        0.138600E+01        0.253615E-02        0.126808E-03
        0.138800E+01        0.253542E-02        0.126771E-03
        0.139000E+01        0.253469E-02        0.126734E-03
        0.139200E+01        0.253396E-02        0.126698E-03
        0.139400E+01        0.253323E-02        0.126662E-03
        0.139600E+01        0.253251E-02        0.126625E-03
        0.139800E+01        0.253178E-02        0.126589E-03
        0.140000E+01        0.253106E-02        0.126553E-03
        0.140200E+01        0.253034E-02        0.126517E-03
        0.140400E+01        0.252961E-02        0.126481E-03
        0.140600E+01        0.252889E-02        0.126445E-03
        0.140800E+01        0.252818E-02        0.126409E-03
        0.141000E+01        0.252746E-02        0.126373E-03
        0.141200E+01        0.252674E-02        0.126337E-03
        0.141400E+01        0.252603E-02        0.126301E-03
        0.141600E+01        0.252531E-02        0.126266E-03
        0.141800E+01        0.252460E-02        0.126230E-03
        0.142000E+01        0.252389E-02        0.126194E-03
        0.142200E+01        0.252318E-02        0.126159E-03
        0.142400E+01        0.252247E-02        0.126123E-03
        0.142600E+01        0.252176E-02        0.126088E-03
        0.142800E+01        0.252105E-02        0.126053E-03
        0.143000E+01        0.252035E-02        0.126017E-03
        0.143200E+01        0.251964E-02        0.125982E-03
        0.143400E+01        0.251894E-02        0.125947E-03
        0.143600E+01        0.251824E-02        0.125912E-03
        0.143800E+01        0.251754E-02        0.125877E-03
        0.144000E+01        0.251684E-02        0.125842E-03
        0.144200E+01        0.251614E-02        0.125807E-03
        0.144400E+01        0.251544E-02        0.125772E-03
        0.144600E+01        0.251475E-02        0.125737E-03
        0.144800E+01        0.251405E-02        0.125703E-03
        0.145000E+01        0.251336E-02        0.125668E-03
        0.145200E+01        0.251266E-02        0.125633E-03
        0.145400E+01        0.251197E-02        0.125599E-03
        0.145600E+01        0.251128E-02        0.125564E-03
        0.145800E+01        0.251059E-02        0.125530E-03
        0.146000E+01        0.250990E-02        0.125495E-03
        0.146200E+01        0.250922E-02        0.125461E-03
        0.146400E+01        0.250853E-02        0.125427E-03
        0.146600E+01        0.250785E-02        0.125392E-03
        0.146800E+01        0.250716E-02        0.125358E-03
        0.147000E+01        0.250648E-02        0.125324E-03
        0.147200E+01        0.250580E-02        0.125290E-03
        0.147400E+01        0.250512E-02        0.125256E-03
        0.147600E+01        0.250444E-02        0.125222E-03
